NOT,"נוסעת לעבודה. שמה רדיו. בוכה. מגיעה לעבודה. בוכה. לא יכולה לצאת מהרכב. בוכה עדיין. כל המאסקרה מרוחה גוועלד. למה? כי ככה אני כשאני מתעסקת באופן מוגבר בשאלות על הסכסוך. בכל מיני תגובות לציוצים שלי בעקבות סנדק, הגיבו לי שמבחינתי אם זה היה נער פלסטיני זה היה בסדר. מה שהזכיר לי מפגש"
NOT,"הוא היה נשוי אבל לאשתו לא ניתן אישור לגור בארץ, אז היא וילדיהם באירופה והוא פה. באופן טבעי הייתי חושבת שהאדי אמור היה להמשיך להיות טרוריסט. היינו אמורים לשנוא. אבל הוא ישב לצידי ואכלנו צהריים, כאילו אין שום אפשרות אחרת. לאכול דג ואורז וירקות. לבלוע, בתאל, לא לשכוח לבלוע, ולנשום."
NOT,"היום לפני שנתיים הלך לעולמו עמוס עוז, הסופר שהיה קול של מחנה ואחד מהאבות המייסדים של ""שלום עכשיו"". עוז, שהיה ציוני בכל רמ""ח אבריו, פעל עד יומו האחרון לקידום שלום ולכינון חברת מופת. לעד ייזכר כמי שמעולם לא איבד תקווה::."
NOT," אולי מישהו יתזכר את האישה הזו שבאמת כואבת את מות בנה - הי""ד - שהיה אחד בשם יגאל אמיר יימח שמו - יהודי - אשר רצח את יצחק רבין ז""ל - יהודי !"
NOT," ממש לא. ה""זועביז"" זו הגדרה למתנגדי המדינה היהודית. אז סבבה לי שהוא מבדיל עצמו מהם. מה לעשות שהמצע של יש עתיד מכיל בתוכו גם מרכיבים של ימין (בעיקר כלכלי) ?"
NOT,"אני לא כל כך מבין למה אנשים מופתעים שההחלטה הראשונית לסיים את הלימודים בשעה אחת התקבלה כדי ""לייצר תחושת סגר בציבור"". נתניהו מייצר תחושת סגר ומשבר כבר עשור, זאת השיטה שלו, כך הוא מחזיק בשלטון. שואה שנייה, איראן, חמאס ועכשיו זה. אחרת איך נדע שהוא ""פרוטקטור אוף איזראל""?"
NOT,"הלו, משטרה? אני רוצה לדווח על רצח של זברה:."
NOT,": הלו, משטרה? אני רוצה לדווח על רצח של זברה:."
NOT,": בוקר טוב! ביום רביעי האחרון ביקר המיליארדר סיימון פאליק במעיינות. הוא סייר במקום עם ראשי המאבק, שמע על פרטים על הצו הריס…"
NOT,": בשנים האחרונות יצא שפיתחתי משיכה עזה לאמריקנה משנות ה-, אני מניח שזה קשור לגיל ולחלק באישיות המתרפק על קלאסיקות שהרדיו נה…"
NOT,"רצח בלוד, גבר כבן  המוכר למשטרה נמצא ירוי ברכבו,:."
NOT,": רצח בלוד, גבר כבן  המוכר למשטרה נמצא ירוי ברכבו,:."
NOT,": היום לפני שנתיים הלך לעולמו עמוס עוז, הסופר שהיה קול של מחנה ואחד מהאבות המייסדים של ""שלום עכשיו"". עוז, שהיה ציוני בכל רמ""…"
NOT,"כשהביביסטים אומרים את המשפט המטומטם: ראש ממשלה מחליפים רק בקלפי? האם זה מה שהתכוון נתניהו כשאמר לאולמרט להתפטר בגלל כתבי אישום? האם זה מה שיגאל עמיר ימח שמו וזכרו לעד, חשב שעשה פגוע מגה לישראל? ראש ממשלה עם כתבי אישום חובה להפיל דרך הפגנות אחרת, הבעיה שלנו שלא הפגנו צאו להפגין !"
NOT,"אם מישהו רוצה לבדוק את הסבלנות שלי, אז אני מחכה בגבורה כבר  חדשים ! ! ! למשלוח מחו״ל, איזה יופי ואיזה תעצומות נפש גיליתי על עצמי שלא הפכתי להם שולחן על הראש + לתבוע אותם משפטית + לשרוף להם באישון לילה את המפעל. משהו אני."
NOT," אם מישהו כולא אישה במרתף ואונס אותה במשך  שנים ובסוף היא מתה מבעיות היגיינה - הוא לא התכוון להרוג אותה, אבל האם זה לא רצח?"
NOT, חתיכת  מפגר!!! אנטישמי!! דפוק!! אתה באמת מביא טבלה של הדיקטטור ליברמן?! עד כמה נמוך אתה יורד ?! אין לך שום דעה עצמאית לבדוק את הנתונים ולראות שהם לא נכונים ?! אתה רדוד עד כדי כך ?! חתיכת אנטישמי  !!
NOT,": מושגים חדשים בחקלאות, הלכות כשרות ובתורת הגזע שפגשתי בהם לאחרונה: ״גידול נגוע״ שהוא גידול אורגני או ערבי. לעומת זאת ״דיבור…"
NOT," בחיפוש קצר מצאתי הבעת תמיכה מצידו של ניצן הורוביץ בקואליציית מרכז-שמאל-ערבי-חרדים. ואגב, גם לי מתפלקות אותיות ואני לא דיסלקטי, הפתרון שלי פשוט, רגע לפני שאני לוחץ על ""השב"" אני עושה הגהה קצרה"
NOT, זה לא רצח זאת הריגה כי אמרתי שהריגה זה מוות של מישהו מכל דרך כלשהי
NOT, כבר מזמן יש ריח של שנות ביניים בניפוח דמות אויב בחרדים שקיים בחברה ומנוצל על ידי פוליטיקה. כן. יש עם חרדים בעיות. אך בילתי אפשרי לפתור אותם עם רוחות פרנוידליות כלפיהם. למה? כי מצד שלהם גם יש אלו שמתעסקים באותו דבר - בניפוח דמות אויב בחברה החילונית. שזה ברוב מחוסר ידע על צד אחר.
NOT, גם מי שמת מהשפעת הספרדית לא ימות מ בחודש ינואר
NOT,צבי רפפורט: #צפו: מעצר רוצח אסתר הורגן:.
NOT," מרגש היה לראות את המתנחלים מגיעים באוטובוסים להפגנות על רצח איאד אל חלאק, זה הרי ציבור שתמיד מוחה נגד שיטור יתר ואלימות משטרתית"
NOT," פתאום ה""טענות"" מקובלות. אבל כאשר מדובר בלא יהודי אתה באופן קבע דורש חקירה ופיקפוק ב""טענות"". יריב בין יתר האידיאולוגיה שלך תזכור שכל יהודי כן גם זה שגר בגבעות הוא הדם שלו לא פחות מדם ערבי. אז נכון שהכל מהפוזיציה ואם ההרוג היה ערבי היית צועק חקירה חקירה ולא מקבל את ה""טענה"""
NOT," כמו כן, רצח רבין, ההסתה וההתכחשות היו הרבה לפני ש""יש עתיד"" הוקמה. הם לא יכולים לטעון שלא ידעו עם מי הם נכנסים למיטה."
NOT," מעניין. לא העם, תומכי טרור, מפלגה איסלמיסטית פלסטינית אבל ביבי חובר איתם"
NOT, זה משכיר שהשלום עם מצרים כמעט התפוצץ על מי יחזיק את עזה - ניסינו לדחוף אותה למצרים והם סירבו בתוקף
NOT," גם האדמה כאן בארץ לא רוצה אותם , אדמת עזה היא הפתרון . אם היית שמאלנית טפו טפו טפו עדין תכפילי בעוד , טפויים."
NOT, שעוצרים אנשים וחוקרים אותם. לא ניתן להשמיד הכל . תמיד יהיו עובדים שיזמרו.
NOT, תג מחיר זה נקמת דם אבל של יהודים? זה כולל רצח על כבוד המשפחה? שואל בשביל חבר
NOT," פעילות העשרה של איקאה, הדרכה ואימון קרבי של כתר-פלסטיק, ערבי שקופיות על דובאיי, חוגי בית של מפלגות"
NOT," מי זה ""אנחנו"" ולמה ה""אנחנו"" שמשלמים שכוללים גם אותי, מתנחל טרי בשומרון, לא יכולים לצפות גם לכתבות מפרגנת?"
NOT, איך? שבירת רגל של שוטר? הבערת אש מול ביתו של ראש ממשלה? איך? פיגוע של אנשי שמאל ערבים נגד אנשי וחיילי צה״ל?
NOT,כבר מזמן יש ריח של שנות ביניים בניפוח דמות אויב בחרדים שקיים בחברה ומנוצל על ידי פוליטיקה. כן. יש עם חרדים בעיות. אך בילתי אפשרי לפתור אותם עם רוחות פרנוידליות כלפיהם. למה? כי מצד שלהם גם יש אלו שמתעסקים באותו דבר - בניפוח דמות אויב בחברה החילונית. שזה ברוב מחוסר ידע על צד אחר.
NOT, לא זה לא רצח אם אני לא טועה לפי ההגדרה רצח זה הרג בכוונה תחילה מה שקרה כאן הוא הרג לא משנה מה הבן אדם עשה לנהרג כל עוד הוא לא ניסה להרוג אותו זה לא רצח
NOT,": אני לא כל כך מבין למה אנשים מופתעים שההחלטה הראשונית לסיים את הלימודים בשעה אחת התקבלה כדי ""לייצר תחושת סגר בציבור"". נתניה…"
NOT, הראשון אחלה משחק וצחיק רצח
NOT, הסיבות ההגיניות קרו בגלל האדם הזה בסופו של דבר אז כן זה הרג פשוט לא רצח
NOT, למה לא הוא לא הרג אותה במחשבה תחילה זה לא רצח זה הרג
NOT,"״לינץ׳ בנהג ערבי זה אסתטיקה רעה למאבק ומרחיק תומכים״ זו העמדה של ״המתונים״. כמו הניאו-נאצים וה״אופטיקס״ שלהם, הויכוח הפנים-מתנחלי ביחס לאלימות האידיאולוגית שלהם הוא בכלל לא מוסרי אלא אסתטי. תנועת ההתנחלויות והתרבות הפונדמנטליסטית שהיא מייצרת הן מכשול לדמוקרטיה יותר מאלף נתניהו.:."
NOT,קצת בבלאק אאוט. בכמה ימים נוספו לי כ  עוקבים. וכבר חציתי את ה עוקבים. קצת בבלאק אאוט. כי להפוך מאדם רדוף עד מוות בידי רוצח עלוב ושפל (ח.צ.) לאדם שפרץ את מחסום האנונימיות זה בהחלט מרגש. אך אל דאגה אני יתאושש. זו רק ההתחלה. והרבה דרך לפנינו עד שנשיג צדק. ומנרדף אהפוך למושל
NOT, אני רוצה לשרוף את זה
NOT, כיבוש וליברלי לא הולכים ביחד. ראס בינענו לא הולכים ביחד
